"y","X1","X2","X3"
1.22002141508821,5,-1.21983255054719,0.770946854204797
-1.12178247696929,3,-0.827444046460954,0.184091251772925
1.29367625905541,5,1.44306018709667,0.517752010847526
1.80682500879761,2,0.165245939623747,0.277106313901462
1.61708063786173,5,1.51851430928452,0.93290069004891
7.04268788112208,9,1.50254466999028,0.424209400159071
3.07178194761495,4,0.521384443774975,0.117560728465535
8.29581348642968,5,3.9229403232552,0.628684194966636
1.74023825774448,3,0.510190893890433,0.643447376710576
0.234376487432778,2,-0.385829078947251,0.550197981268969
3.82321205551326,3,2.27179933601881,0.691615866504557
5.45734766463872,4,0.141132623725912,0.468571205401274
0.472523191378252,2,-0.0563690649179674,0.218750772316533
-1.99617185164339,7,-2.99044974993769,0.501843929688943
4.80970462842623,2,1.47572064999799,0.149835731868564
2.40120967803791,5,-0.367120180617637,0.618677690109131
4.38963869608904,5,1.48729512744281,0.148782076412384
0.890796918203664,6,-0.349729876852673,0.532509246793097
2.54061614267315,2,-0.426617270165429,0.0534675000166957
1.64440631108812,5,-1.20372781078467,0.589279754814886
0.76235434645348,5,-0.709498664299688,0.611661085672548
0.795530028696962,6,0.416609492444303,0.867461040975907
-2.66270777624269,4,-1.80171025363709,0.419448112244194
0.603985503631623,3,-0.558671934267993,0.652053025808087
-0.561693828083629,7,-0.461614340252166,0.872597495627786
6.13034087186946,10,1.12602552866291,0.617277637293141
4.31438083423378,5,0.764694951218896,0.616369907271155
4.42683512603744,9,-0.200921417243996,0.456958541436766
4.48399061704508,7,-0.699110551759006,0.211120882776168
4.46403941666426,6,2.45547317624526,0.260784802958853
3.49870821057278,5,-0.0481941182430959,0.381624256943564
3.17543378402822,5,0.991085455529468,0.171603522097342
0.767475050181026,5,0.861153653183508,0.35777922079486
-3.37956876470044,2,-1.10835251268575,0.642049622549511
3.17629461552722,4,0.247913005159405,0.492444511474026
6.41594180273732,5,1.09771205039044,0.458815458988993
2.74578866728669,5,2.20596891042468,0.674049252641734
2.9496533615312,7,-0.550787862122971,0.502508568708959
4.21664816462079,4,0.710654550902441,0.504623285756864
2.5787451533425,6,0.454747784827599,0.0286139646298825
2.00750736335084,7,0.704383330177898,0.620718834478494
-0.199755068319892,1,-0.241909343946282,0.373143073777592
5.76630369936412,6,1.93726375835449,0.574317970242961
-1.16740910774237,2,0.0491754518573474,0.637411986282294
1.65379126281101,6,0.391820481200198,0.707562434559168
2.73302833848128,3,0.282541210136481,0.0790569634586556
0.497024150672104,6,0.572044740074985,0.65398064744598
-0.599806296141676,2,1.14181555159134,0.850050572241672
6.56612360993745,7,2.58893699481862,0.567640740001558
3.2769387218508,3,1.15485428156576,0.617853403231506
7.29414453347426,6,1.51269388159737,0.160330386014822
2.25239257396369,6,2.24293644930683,0.622730393296376
1.37074790175918,4,0.864313236427596,0.718754956157257
3.70479520348774,5,0.43384234046343,0.607470001089724
1.97451550886447,3,0.836142911878995,0.658673117362257
-2.06498851245084,3,0.137237990130876,0.686968935265308
3.49053816988052,1,1.18438637257296,0.409476494201436
4.43971728864963,4,1.39042654605832,0.544752961614219
5.89571297223998,9,0.184964391962825,0.282090776782062
-1.47247905138036,5,-1.68156383427252,0.714103023897737
0.769714108291467,3,0.0572534994780097,0.396605093689944
6.09558380084193,6,1.15119039377441,0.603814877296751
-1.24512430076095,2,-0.406642362731514,0.719653065616422
1.14736678511105,6,-0.578506689945847,0.345865718225734
4.39582516963294,6,1.69678343785242,0.399890780766205
1.511549830061,1,-0.366788458489486,0.285543605052177
0.246265196741762,4,-0.688272188205009,0.624012878923241
3.34071404628189,5,0.210441751964351,0.171254861284148
3.37241772731508,7,0.340510383484861,0.42910394471849
3.03685501141327,3,-0.0696815248203162,0.463824915632082
3.83319188276446,4,2.14068018801259,0.0947027858115101
3.5846497592391,6,0.959767515939338,0.672503171093744
1.38722442634995,3,-0.39882720329147,0.447928885653842
4.52109524714517,6,-0.0475925475171788,0.366469621672503
3.78354930106984,2,2.08461663336393,0.451531850445611
4.93838409715856,10,-0.452499686944192,0.375573599251081
2.72139101193529,8,0.820806445245346,0.665208823562917
-0.64598243224203,4,-1.21280079371094,0.531304175592487
7.33135557415677,8,0.718737175916691,0.512100036159596
-1.94120009345097,2,0.634468320378462,0.680324261391533
4.3852114994526,5,1.35241594545559,0.384384609785402
3.43538779605746,3,-1.11230681438191,0.155782236204787
0.8684712513784,8,-1.02503265044151,0.517182319528861
3.53200134750206,5,1.25501056615354,0.907036256705624
5.87900421808795,8,2.47356033972412,0.75447215203648
4.25840424478953,7,1.10829716345211,0.515141350464312
5.06847880667036,6,0.385632033863142,0.37667652228051
1.82760260560629,3,0.00992554680666868,0.406012211706355
6.10654636987499,9,-0.518295365317659,0.253083433376867
3.07986075559994,3,1.10278170350436,0.500404284677459
6.61116291585077,6,0.176843117414998,0.475808598923442
4.74412270668813,9,-0.338871250714079,0.133945531025724
-0.30421082221987,5,-0.0286426891243814,0.654197613066447
1.25444635562976,3,0.59469209040927,0.605019657659536
2.27846932919612,7,-0.524203880454443,0.151346379123269
5.80190991548136,6,0.763923618955326,0.0408658434138672
4.38730610756653,4,0.0663171063515799,0.424143796249576
3.05757956241821,3,1.28739669500107,0.752510406140974
4.42788586148306,10,-0.308334814028434,0.795440276392799
6.59093392546114,8,1.63486226385425,0.667844069020971
1.86619696952324,4,1.28740663715623,0.666452576048524
3.01646636025088,6,0.28343316906961,0.743530026065445
0.822246354671058,3,0.1970418492003,0.359162333101591
8.2182015182404,10,2.04684442734292,0.520745081466681
-2.22125718523865,1,0.357603043002258,0.753145537726435
4.2078961652183,5,1.72889114502275,0.597907291501052
1.20349522731057,4,1.2665633298374,0.674321478728975
4.67888944284786,6,0.82327034017933,0.283122139656625
6.22467161708573,6,0.505595075759115,0.427107030210526
4.51166392430961,3,0.920121873846678,0.208296307336499
1.78698825584836,3,-0.0882776437733932,0.544205034441584
3.42468834007969,4,1.66575114658677,0.660554305673992
2.12970177553527,2,0.249806043356139,0.237328786985736
2.43923476362332,6,1.77377691837649,0.299535625926879
-2.81996976348553,5,0.019826628567666,0.917276937724549
1.58587425515738,4,1.36963901439612,0.580894635597091
2.29190359543549,3,0.379352324191507,0.432840059779906
4.4364788682916,5,2.56932291535444,0.621151792523239
6.70116139645476,6,1.46880374634917,0.450770523236088
6.29419888399676,5,1.66489913927955,0.111944949488364
-1.37399462432071,2,0.0349014497481556,0.789209569793046
5.5096923242928,9,2.07117952411546,0.655236863444598
3.44668326377768,9,0.395359432654002,0.63023845815364
3.12876791104484,7,-0.541809611655273,0.10662769032431
1.98240136668086,5,0.776953279771033,0.393950271051811
1.10923543361064,4,0.905976354485829,0.626237916451403
4.84144105487359,5,0.901901202764598,0.47027429388069
-0.591633934855613,4,0.412586555707912,0.637641864281501
2.54418706583807,6,-0.0602078675515539,0.575750632487997
4.2873165043672,8,0.26480824140803,0.694319445894267
4.25420935160555,6,1.48482063031143,0.47990284379068
-0.15749440057255,0,-0.560203917349928,0.610635956261556
6.93090743382903,2,1.68420369744861,0.606389985324382
1.11939437106276,2,0.855360138179776,0.303243942741242
-0.478517843786837,3,-1.84531906774562,0.281501400169315
-1.64189537507794,4,1.30680285806876,0.573734161350349
0.193782371929499,1,1.51377226732694,0.420142078182591
2.44662513937219,5,-1.28442379143968,0.610838036681066
2.81566509437225,5,0.0105025295145854,0.558384085783716
6.85337246673291,6,1.6028298190338,0.257723391119791
3.32610317228392,5,1.86049842555685,0.371702561612439
-0.270471769776495,4,0.239170868588494,0.115608390135374
3.05245225337879,5,1.11032325126207,0.89628429619763
3.94647220928445,4,-0.674798597534768,0.380141016823277
3.86284304603098,7,-0.0746585762620204,0.226746776694927
3.39711986215131,8,0.0425791602365093,0.45598446969485
-4.54403469520611,4,0.296140532467066,0.839764725912448
2.79088179317971,3,2.28886328538536,0.340100456031937
-0.906135721926098,3,-0.524842230986777,0.58389583871652
2.13580208651626,2,2.04085587479145,0.532511207159762
0.975027111161878,3,0.970743468105804,0.687827570729177
1.68583940023614,6,0.101141024163901,0.602287697835937
5.46789099100931,8,1.52246391662424,0.880618344789005
0.298631207741634,2,1.02908392206457,0.43010622980187
3.2189667670061,5,0.532531585722678,0.414738390880951
4.12822783472414,6,0.774749980417586,0.508587006915522
2.9047085213273,5,-0.381748841109407,0.476157522678495
-1.25331119957348,3,-0.905203911747712,0.662224972445049
3.37138038594287,4,1.14701832451962,0.342157961175754
7.10345130863038,10,1.2171668916619,0.51845549938455
3.47227710911619,1,1.25447859084766,0.365836726725733
1.89726789064601,1,0.712749856352688,0.302127240736826
2.4453498693357,6,1.53497755994873,0.653451805027872
-0.486834739920959,4,-0.243407067568718,0.251966865271893
0.914344190028819,1,-1.35965375508149,0.658369464159907
8.9756544812898,9,0.417962290057476,0.153576688099379
2.14935718077268,7,0.146857328249148,0.163716836342902
3.63311641724742,4,1.36491723631786,0.436908200166215
4.36943027446957,4,-0.229559217038066,0.741153920527132
2.66246705383437,7,1.28917647481301,0.94562673280061
1.41237220639973,4,1.15271074007435,0.409623867349253
-4.4122993677957,2,-0.443816364061915,0.557189064899345
4.6752439805353,4,1.83487572349587,0.355276237651748
0.721649375860068,6,0.00281448078767577,0.896798274837303
-2.9070534071291,2,0.726902014831438,0.535789752926189
6.28985109649682,6,1.22961390339433,0.51491223433299
1.12255966204553,5,0.194827772999915,0.348505894502848
2.3226557023656,9,0.0683013378579354,0.832685201194246
-0.717741313281354,4,0.0803672361770161,0.609238024170949
6.50425841678409,8,0.75348121919096,0.0738526104733977
5.18507651804185,6,0.695124212438545,0.656704245638202
2.54135279331919,6,-0.137335808314786,0.592923047257812
4.5283349907312,9,3.18113810575238,0.566788575487002
1.85593661160697,3,-1.71413137855468,0.427348347846348
3.78663737225221,3,0.0761882981452137,0.461756702606084
-1.83189965353281,4,-1.61311795459581,0.63949351751072
8.05326917983335,11,1.31197818077207,0.174131903469913
4.61302800340308,3,3.51172108954984,0.911925991228254
6.36224230980076,8,0.899101107491174,0.465163273152773
3.06751024010345,3,1.3517325848401,0.141343020233916
-2.06845881487583,6,0.0179422311337174,0.889828374774514
6.74942221979782,8,-0.242097556094938,0.270111605634307
0.949906189393486,4,-0.59004827072884,0.450053898218876
3.10737226456823,5,0.515245254389229,0.589189375119458
1.14471123350595,1,0.949095369917029,0.567466763023193
3.38907643732388,6,0.0174711683851162,0.384144011127803
4.1416677585988,1,1.67234602916597,0.356047019488507
1.57719418499964,4,2.39168281883587,0.840936303660331
-0.165849649856108,7,-0.305359155445818,0.62544731619303
0.854759592963535,3,0.606844222151981,0.219923993596856
3.43102131492126,7,0.641149008336088,0.577587994421486
6.63973810530692,6,1.93200523485595,0.42413251313087
2.78044371395937,4,0.174701929765729,0.688440843859493
5.21095918830378,9,0.0520573046806088,0.262573437004098
1.79779347774982,5,0.814762057361136,0.404173603117521
2.43246262872888,7,1.12504656496677,0.464557858504093
-0.459973654503032,4,-0.575411396025848,0.16882104679518
3.71145083943301,8,1.38485101786593,0.773156926303597
2.23306247278358,7,-2.07800552286499,0.48616391930482
1.62951288883598,3,-0.0586289861650231,0.387910657557086
7.31258910265564,4,0.772826576384429,0.27316069457906
-1.86615420378313,6,-0.767044127994338,0.95407581968381
6.55210516415182,4,3.13359423569292,0.104677524516918
4.53601773927182,5,-0.766407077126283,0.0960574930465113
-0.497604663860442,3,1.94167602352347,0.76946759380569
4.48153695158325,0,1.69284530182267,0.063533886859729
4.13144955939284,3,0.776189237087009,0.275307019779719
2.6077444806023,5,0.373651981027735,0.595497153772293
3.20024447979268,6,2.01620310801462,0.318875048787666
1.9136968564351,6,1.28002656654591,0.542054745828462
7.36419039772728,5,1.48795542183091,0.12413926168991
3.84722779416642,9,1.77455756357287,0.1586844309376
4.77929980812237,5,2.84230862815633,0.60013257426077
-0.503906118399781,6,-0.648838060778602,0.714603758307115
-0.444366285319431,4,0.00383935848759331,0.395510426867836
3.26184928264493,4,-0.068532891428402,0.448287560592313
-1.44173290591353,0,0.329833032652691,0.49315688651896
2.53641124127271,4,-0.0395741908720703,0.430353012517198
3.33145379065974,2,0.747459672239455,0.577462595351964
2.07787435770935,5,-0.108622996506657,0.24992570770578
4.38679236736384,7,0.3654557846057,0.316889860883633
6.94051685516549,8,0.860101461155765,0.514265486999197
-1.0291550602891,6,-1.01516183538698,0.31986479471505
1.94643638413564,8,0.532448492771158,0.414945967620691
1.59115940986163,2,-0.382312825720775,0.457259109624764
-1.9431083762891,3,1.4082087045791,0.692833261891411
0.703684846121629,3,1.45789749992133,0.793234621497727
3.09492110164373,5,-0.273575598069766,0.519323561493005
-0.205190048935961,6,-0.971342498736994,0.410945072950612
3.01701000089929,2,0.855153031252255,0.118552308387672
2.49317460663223,5,-0.471012732486208,0.903334825480846
5.28371844009638,6,2.42065384558129,0.125141870253889
-1.12382258316684,4,-0.525137854458638,0.487728303313522
2.13793175787359,5,-0.772074902409064,0.330711379668425
3.30854034584508,4,1.65210096084395,0.957470235802764
3.64193476440318,6,1.18224703023016,0.601776824820006
2.80821146043028,4,0.784747540594575,0.233085392428112
1.28257819964751,3,0.430921559134879,0.379417783483911
4.41006483967176,2,-0.0533357128886993,0.0368231020998093
4.19167975613506,4,1.00557657306564,0.213024632144905
0.994301485643312,6,-0.67815867830407,0.887750141793066
3.82170455173108,9,0.0158621539920115,0.4330663414316
1.52182216033834,7,-0.808417418925102,0.249765873878478
8.31224978660827,10,2.62304163179443,0.35053908218768
4.6343975955906,7,0.725597222370318,0.698206719619964
1.09893745002843,4,0.618036929430208,0.434970355802342
3.86654544698227,2,2.06818878342614,0.242154579959881
3.16504096280879,1,-0.150833864218619,0.317125151043663
3.02867259399616,7,0.223031713106661,0.888193886459416
4.6629862901545,3,0.909692013606998,0.134721079322978
2.34528028741178,7,-0.644970628036235,0.276761378927095
5.0536806757328,5,0.446953940022829,0.344935891757072
-1.33422851747227,3,-0.707575746579055,0.750973025084453
1.42922168764713,7,0.868872997155602,0.525159833864408
3.83933005843599,5,1.47169157311547,0.634690885751736
11.1319789209187,5,3.20285613606532,0.458589477849968
-0.14729040112808,5,0.759558174118504,0.726341003409849
1.13670412103675,7,-0.823047344686167,0.313282706216195
5.42271956833764,7,1.35191085332543,0.864389491195627
2.69920127212675,9,0.512884622080418,0.701508515680411
2.44138378947665,4,0.140655185966696,0.427289604389871
4.58250337896014,2,1.83304038155229,0.286030304246359
3.32958835399175,6,0.638783227991142,0.512369385542374
3.7408372331081,4,3.6016464400938,0.294508977135853
5.95901435641576,8,0.105469323267156,0.205676741278563
1.23713058172843,3,3.14682914181801,0.535271298043121
3.85093418265641,4,2.28592306670834,0.550355168283454
1.19804139146865,5,-0.290108622672622,0.559808320575908
3.35560274534422,5,1.15469915900265,0.661958508718853
0.820381527286395,5,0.307912587763946,0.84576249846272
2.25147947686045,3,1.99623954292232,0.838166341324182
2.56317601011488,5,0.63581434442606,0.824630963780422
5.91232590132433,5,1.92709334183245,0.407441487754916
3.75409275764168,2,0.910732543119116,0.404535722404433
3.06656497668561,6,0.732498440600344,0.536612013287403
2.24086533342779,6,1.0640301546444,0.502334947277154
0.941461761888563,5,0.344233785379981,0.64841503021496
2.03610195664636,1,1.92432211009102,0.390209591434185
2.2029744269779,6,1.51071958163688,0.699772312057167
2.47554579113312,3,-0.303004043627959,0.376905223156883
5.98329914427282,4,0.974036615889352,0.58585748199021
2.24417260970567,4,0.381352441607332,0.725850491185484
